,0
5619,1705493722.5080159
5620,1705493722.5408895
5621,1705493722.5737185
5622,1705493722.6065624
5623,1705493722.6394212
5624,1705493722.67228
5625,1705493722.705124
5626,1705493722.7379677
5627,1705493722.7708118
5628,1705493722.8036559
5629,1705493722.8364997
5630,1705493722.8693435
5631,1705493722.9021728
5632,1705493722.9350166
5633,1705493722.9678755
5634,1705493723.0007193
5635,1705493723.0335631
5636,1705493723.0664072
5637,1705493723.099266
5638,1705493723.132095
5639,1705493723.1649241
5640,1705493723.1977828
5641,1705493723.2306416
5642,1705493723.2634706
5643,1705493723.2963147
5644,1705493723.3291585
5645,1705493723.3620174
5646,1705493723.3948464
5647,1705493723.4276905
5648,1705493723.4605343
5649,1705493723.493408
5650,1705493723.5262518
5651,1705493723.5590959
5652,1705493723.5919397
5653,1705493723.6248133
5654,1705493723.6576424
5655,1705493723.6904864
5656,1705493723.7233303
5657,1705493723.756189
5658,1705493723.789033
5659,1705493723.8218622
5660,1705493723.8547208
5661,1705493723.8875794
5662,1705493723.9204235
5663,1705493723.9532673
5664,1705493723.9861262
5665,1705493724.0189552
5666,1705493724.0517993
5667,1705493724.0846431
5668,1705493724.117487
5669,1705493724.150331
5670,1705493724.1831896
5671,1705493724.2160337
5672,1705493724.2488778
5673,1705493724.2817216
5674,1705493724.3145804
5675,1705493724.3474243
5676,1705493724.380268
5677,1705493724.413112
5678,1705493724.4459708
5679,1705493724.4788148
5680,1705493724.5116587
5681,1705493724.5445175
5682,1705493724.5773761
5683,1705493724.61022
5684,1705493724.643064
5685,1705493724.6759226
5686,1705493724.7087815
5687,1705493724.7416253
5688,1705493724.7744842
5689,1705493724.8073282
5690,1705493724.8401868
5691,1705493724.873031
5692,1705493724.90586
5693,1705493724.9387186
5694,1705493724.9715774
5695,1705493725.0044212
5696,1705493725.0372653
5697,1705493725.070124
5698,1705493725.102983
5699,1705493725.1358268
5700,1705493725.1686707
5701,1705493725.2015293
5702,1705493725.2343733
5703,1705493725.2672172
5704,1705493725.3000612
5705,1705493725.3328903
5706,1705493725.3657491
5707,1705493725.398608
5708,1705493725.4314518
5709,1705493725.4642808
5710,1705493725.497125
5711,1705493725.5299983
5712,1705493725.5628424
5713,1705493725.5956862
5714,1705493725.628545
5715,1705493725.6614037
5716,1705493725.6942623
5717,1705493725.7271063
5718,1705493725.759965
5719,1705493725.7928388
5720,1705493725.8256824
5721,1705493725.8585265
5722,1705493725.8913705
5723,1705493725.9242442
5724,1705493725.957088
5725,1705493725.989932
5726,1705493726.0227907
5727,1705493726.0556643
5728,1705493726.0884933
5729,1705493726.1213374
5730,1705493726.1541812
5731,1705493726.1870399
5732,1705493726.219869
5733,1705493726.252713
5734,1705493726.2855568
5735,1705493726.3184156
5736,1705493726.3512447
5737,1705493726.3840737
5738,1705493726.4169178
5739,1705493726.4497468
5740,1705493726.4825761
5741,1705493726.5154052
5742,1705493726.5482342
5743,1705493726.5810633
5744,1705493726.613937
5745,1705493726.646781
5746,1705493726.67961
5747,1705493726.7124538
5748,1705493726.7453127
5749,1705493726.7781417
5750,1705493726.8109856
5751,1705493726.8438296
5752,1705493726.8766885
5753,1705493726.9095323
5754,1705493726.9423761
5755,1705493726.975235
5756,1705493727.0080938
5757,1705493727.0409377
5758,1705493727.0737817
5759,1705493727.1066256
5760,1705493727.1394842
5761,1705493727.1723282
5762,1705493727.205172
5763,1705493727.238031
5764,1705493727.2709043
5765,1705493727.3037336
5766,1705493727.3365774
5767,1705493727.3694212
5768,1705493727.402295
5769,1705493727.4351242
5770,1705493727.467968
5771,1705493727.500812
5772,1705493727.533671
5773,1705493727.5665
5774,1705493727.5993438
5775,1705493727.6321728
5776,1705493727.665002
5777,1705493727.697846
5778,1705493727.730675
5779,1705493727.7635043
5780,1705493727.7963483
5781,1705493727.829207
5782,1705493727.8620212
5783,1705493727.8948503
5784,1705493727.9276943
5785,1705493727.960553
5786,1705493727.9933822
5787,1705493728.0262113
5788,1705493728.0590403
5789,1705493728.0918992
5790,1705493728.1247282
5791,1705493728.157572
5792,1705493728.190416
5793,1705493728.2232747
5794,1705493728.2561038
5795,1705493728.288933
5796,1705493728.3217769
5797,1705493728.3546357
5798,1705493728.3874648
5799,1705493728.4203088
5800,1705493728.4531527
5801,1705493728.4860113
5802,1705493728.5188553
5803,1705493728.5516844
5804,1705493728.5845284
5805,1705493728.6174018
5806,1705493728.650246
5807,1705493728.683075
5808,1705493728.7159336
5809,1705493728.7487924
5810,1705493728.7816365
5811,1705493728.8144803
5812,1705493728.847339
5813,1705493728.880183
5814,1705493728.9130268
5815,1705493728.9458709
5816,1705493728.978715
5817,1705493729.0115588
5818,1705493729.0444174
5819,1705493729.0772614
5820,1705493729.1101053
5821,1705493729.142949
5822,1705493729.175808
5823,1705493729.2086372
5824,1705493729.2414663
5825,1705493729.27431
5826,1705493729.307169
5827,1705493729.339998
5828,1705493729.3728273
5829,1705493729.4056563
5830,1705493729.438515
5831,1705493729.4713292
5832,1705493729.5041585
5833,1705493729.5369875
5834,1705493729.5698316
5835,1705493729.6026607
5836,1705493729.6354897
5837,1705493729.6683187
5838,1705493729.7011776
5839,1705493729.7340066
5840,1705493729.7668357
5841,1705493729.799665
5842,1705493729.8325088
5843,1705493729.8653378
5844,1705493729.8981671
5845,1705493729.9309964
5846,1705493729.9638548
5847,1705493729.996684
5848,1705493730.0295131
5849,1705493730.0623572
5850,1705493730.0951862
5851,1705493730.1280303
5852,1705493730.1608741
5853,1705493730.1936884
5854,1705493730.2265322
5855,1705493730.2593763
5856,1705493730.2922056
5857,1705493730.3250344
5858,1705493730.3578784
5859,1705493730.3907223
5860,1705493730.4235513
5861,1705493730.4563806
5862,1705493730.4892097
5863,1705493730.5220685
5864,1705493730.5548975
5865,1705493730.5877266
5866,1705493730.6205707
5867,1705493730.6534293
5868,1705493730.6862586
5869,1705493730.7190876
5870,1705493730.7519314
5871,1705493730.7847905
5872,1705493730.8176196
5873,1705493730.8504486
5874,1705493730.8832924
5875,1705493730.9161363
5876,1705493730.9489655
5877,1705493730.9817946
5878,1705493731.0146239
5879,1705493731.0474677
5880,1705493731.0803115
5881,1705493731.1131258
5882,1705493731.1459699
5883,1705493731.1788285
5884,1705493731.211643
5885,1705493731.244472
5886,1705493731.2773159
5887,1705493731.310145
5888,1705493731.3429742
5889,1705493731.3758032
5890,1705493731.4086323
5891,1705493731.4414616
5892,1705493731.4743202
5893,1705493731.5071495
5894,1705493731.5399785
5895,1705493731.5728223
5896,1705493731.6056812
5897,1705493731.6385102
5898,1705493731.6713543
5899,1705493731.7041981
5900,1705493731.737042
5901,1705493731.7698863
5902,1705493731.80273
5903,1705493731.835574
5904,1705493731.8684325
5905,1705493731.9012618
5906,1705493731.9340909
5907,1705493731.96692
5908,1705493731.999779
5909,1705493732.0326078
5910,1705493732.0654368
5911,1705493732.098281
5912,1705493732.1311247
5913,1705493732.163954
5914,1705493732.1967978
5915,1705493732.229642
5916,1705493732.2624857
5917,1705493732.2953148
5918,1705493732.3281589
5919,1705493732.360988
5920,1705493732.3938465
5921,1705493732.4266906
5922,1705493732.4595196
5923,1705493732.4923637
5924,1705493732.5251927
5925,1705493732.5580218
5926,1705493732.590851
5927,1705493732.62368
5928,1705493732.6565242
5929,1705493732.6893828
5930,1705493732.722212
5931,1705493732.755056
5932,1705493732.7878997
5933,1705493732.8207583
5934,1705493732.8535876
5935,1705493732.8864315
5936,1705493732.9192755
5937,1705493732.9521341
5938,1705493732.9849632
5939,1705493733.0177925
5940,1705493733.0506215
5941,1705493733.0834801
5942,1705493733.1163094
5943,1705493733.1491532
5944,1705493733.1819973
5945,1705493733.2148561
5946,1705493733.2476852
5947,1705493733.280529
5948,1705493733.313373
5949,1705493733.3462317
5950,1705493733.3790607
5951,1705493733.41189
5952,1705493733.4447339
5953,1705493733.4775927
5954,1705493733.5104218
5955,1705493733.5432508
5956,1705493733.5760949
5957,1705493733.6089535
5958,1705493733.6417975
5959,1705493733.6746266
5960,1705493733.7074707
5961,1705493733.7403145
5962,1705493733.7731435
5963,1705493733.8059728
5964,1705493733.8388019
5965,1705493733.871646
5966,1705493733.9045045
5967,1705493733.9373484
5968,1705493733.9701774
5969,1705493734.0030215
5970,1705493734.03588
5971,1705493734.0687094
5972,1705493734.1015384
5973,1705493734.1343675
5974,1705493734.1672263
5975,1705493734.2000554
5976,1705493734.2328846
5977,1705493734.2657137
5978,1705493734.2985723
5979,1705493734.3314016
5980,1705493734.3642159
5981,1705493734.39706
5982,1705493734.4299037
5983,1705493734.4627328
5984,1705493734.4955618
5985,1705493734.528406
5986,1705493734.5612645
5987,1705493734.5940936
5988,1705493734.6269228
5989,1705493734.659752
5990,1705493734.6926107
5991,1705493734.7254398
5992,1705493734.7582688
5993,1705493734.791113
5994,1705493734.8239715
5995,1705493734.8568008
5996,1705493734.8896298
5997,1705493734.9224737
5998,1705493734.955303
5999,1705493734.9881468
6000,1705493735.0209758
6001,1705493735.053805
6002,1705493735.0866492
6003,1705493735.1195078
6004,1705493735.1523368
6005,1705493735.185166
6006,1705493735.21801
6007,1705493735.2508538
6008,1705493735.2836828
6009,1705493735.3164973
6010,1705493735.3493264
6011,1705493735.382185
6012,1705493735.4149995
6013,1705493735.4478285
6014,1705493735.4806724
6015,1705493735.5135314
6016,1705493735.5463455
6017,1705493735.5791748
6018,1705493735.6120038
6019,1705493735.6448476
6020,1705493735.6776767
6021,1705493735.710506
6022,1705493735.7433498
6023,1705493735.7761936
6024,1705493735.809023
6025,1705493735.8418372
6026,1705493735.8746812
6027,1705493735.907525
6028,1705493735.9403543
6029,1705493735.9731834
6030,1705493736.0060124
6031,1705493736.0388563
6032,1705493736.0716853
6033,1705493736.1045146
6034,1705493736.1373587
6035,1705493736.1701875
6036,1705493736.203002
6037,1705493736.235831
6038,1705493736.26866
6039,1705493736.301489
6040,1705493736.334348
6041,1705493736.367177
6042,1705493736.400006
6043,1705493736.4328353
6044,1705493736.4656942
6045,1705493736.4985232
6046,1705493736.5313523
6047,1705493736.5641816
6048,1705493736.5970402
6049,1705493736.6298692
6050,1705493736.6626837
6051,1705493736.6955276
6052,1705493736.7283716
6053,1705493736.7612007
6054,1705493736.7940297
6055,1705493736.8268735
6056,1705493736.8597176
6057,1705493736.8925467
6058,1705493736.9253757
6059,1705493736.9582047
6060,1705493736.9910636
6061,1705493737.0238926
6062,1705493737.056722
6063,1705493737.0895658
6064,1705493737.1224246
6065,1705493737.1552536
6066,1705493737.1880977
6067,1705493737.2209415
6068,1705493737.2538004
6069,1705493737.2866294
6070,1705493737.3194733
6071,1705493737.3523173
6072,1705493737.3851464
6073,1705493737.4179757
6074,1705493737.4508195
6075,1705493737.4836488
6076,1705493737.5164926
6077,1705493737.5493512
6078,1705493737.5821803
6079,1705493737.6150246
6080,1705493737.6478682
6081,1705493737.680727
6082,1705493737.7135708
6083,1705493737.746415
6084,1705493737.7792587
6085,1705493737.8121324
6086,1705493737.8449762
6087,1705493737.8778203
6088,1705493737.910664
6089,1705493737.943523
6090,1705493737.976352
6091,1705493738.009196
6092,1705493738.042025
6093,1705493738.0748847
6094,1705493738.1077278
6095,1705493738.1405568
6096,1705493738.1734009
6097,1705493738.2062743
6098,1705493738.2391036
6099,1705493738.2719474
6100,1705493738.3047912
6101,1705493738.33765
6102,1705493738.3704941
6103,1705493738.4033232
6104,1705493738.436167
6105,1705493738.4690406
6106,1705493738.5018697
6107,1705493738.5347135
6108,1705493738.5675576
6109,1705493738.6004014
6110,1705493738.6332307
6111,1705493738.6660745
6112,1705493738.6989043
6113,1705493738.7317476
6114,1705493738.7646062
6115,1705493738.7974355
6116,1705493738.8302646
6117,1705493738.8631084
6118,1705493738.8959675
6119,1705493738.9287965
6120,1705493738.9616256
6121,1705493738.9944694
6122,1705493739.0273283
6123,1705493739.0601573
6124,1705493739.0930011
6125,1705493739.1258452
6126,1705493739.1587038
6127,1705493739.1915479
6128,1705493739.224377
6129,1705493739.257221
6130,1705493739.2900946
6131,1705493739.3229384
6132,1705493739.3557675
6133,1705493739.3886113
6134,1705493739.4214554
6135,1705493739.4542992
6136,1705493739.4871285
6137,1705493739.5199723
6138,1705493739.552831
6139,1705493739.585675
6140,1705493739.618504
6141,1705493739.651363
6142,1705493739.6842215
6143,1705493739.7170656
6144,1705493739.7499094
6145,1705493739.7827387
6146,1705493739.8155825
6147,1705493739.8484263
6148,1705493739.8812704
6149,1705493739.9140995
6150,1705493739.9469583
6151,1705493739.9798317
6152,1705493740.0126758
6153,1705493740.0455196
6154,1705493740.0783637
6155,1705493740.1112223
6156,1705493740.1440663
6157,1705493740.1769104
6158,1705493740.209754
6159,1705493740.2426128
6160,1705493740.2754567
6161,1705493740.308286
6162,1705493740.3411298
6163,1705493740.3739886
6164,1705493740.4068325
6165,1705493740.4396617
6166,1705493740.4725056
6167,1705493740.5053644
6168,1705493740.5382082
6169,1705493740.5710375
6170,1705493740.6038814
6171,1705493740.6367254
6172,1705493740.669569
6173,1705493740.7023988
6174,1705493740.7352276
6175,1705493740.768086
6176,1705493740.8009155
6177,1705493740.8337443
6178,1705493740.8665884
6179,1705493740.8994322
6180,1705493740.9322762
6181,1705493740.9651053
6182,1705493740.9979343
6183,1705493741.0307784
6184,1705493741.0636075
6185,1705493741.0964365
6186,1705493741.1292658
6187,1705493741.1620948
6188,1705493741.1949537
6189,1705493741.2277827
6190,1705493741.2606118
6191,1705493741.2934408
6192,1705493741.3263144
6193,1705493741.3591435
6194,1705493741.3919728
6195,1705493741.4248166
6196,1705493741.4576755
6197,1705493741.4905045
6198,1705493741.5233483
6199,1705493741.5561776
6200,1705493741.5890365
6201,1705493741.6218655
6202,1705493741.6546946
6203,1705493741.6875384
6204,1705493741.7203972
6205,1705493741.7532263
6206,1705493741.7860553
6207,1705493741.8188994
6208,1705493741.8517435
6209,1705493741.8845725
6210,1705493741.9174163
6211,1705493741.9502454
6212,1705493741.9831042
6213,1705493742.0159333
6214,1705493742.0487623
6215,1705493742.0816064
6216,1705493742.1144798
6217,1705493742.147309
6218,1705493742.180153
6219,1705493742.212997
6220,1705493742.245826
6221,1705493742.278655
6222,1705493742.311499
6223,1705493742.3443432
6224,1705493742.3771722
6225,1705493742.4100308
6226,1705493742.442875
6227,1705493742.475704
6228,1705493742.508548
6229,1705493742.5414066
6230,1705493742.5742507
6231,1705493742.6070797
6232,1705493742.6399236
6233,1705493742.6727674
6234,1705493742.7055967
6235,1705493742.7384257
6236,1705493742.7712548
6237,1705493742.8041136
6238,1705493742.8369575
6239,1705493742.869787
6240,1705493742.9026306
6241,1705493742.9354894
6242,1705493742.9683185
6243,1705493743.0011475
6244,1705493743.0339766
6245,1705493743.0668354
6246,1705493743.0996644
6247,1705493743.1325085
6248,1705493743.1653523
6249,1705493743.1982112
6250,1705493743.2310402
6251,1705493743.2638693
6252,1705493743.2967134
6253,1705493743.3295574
6254,1705493743.3623865
6255,1705493743.3952155
6256,1705493743.4280596
6257,1705493743.4608886
6258,1705493743.4937177
6259,1705493743.5265467
6260,1705493743.5593758
6261,1705493743.5922198
6262,1705493743.6250784
6263,1705493743.6579075
6264,1705493743.6907368
6265,1705493743.7235806
6266,1705493743.7564394
6267,1705493743.7892685
6268,1705493743.8220978
6269,1705493743.8549416
6270,1705493743.8878002
6271,1705493743.9206295
6272,1705493743.9534733
6273,1705493743.9863026
6274,1705493744.0191615
6275,1705493744.0519905
6276,1705493744.0848196
6277,1705493744.1176634
6278,1705493744.1505222
6279,1705493744.183366
6280,1705493744.2161953
6281,1705493744.2490392
6282,1705493744.2818978
6283,1705493744.314727
6284,1705493744.347571
6285,1705493744.3804147
6286,1705493744.4132738
6287,1705493744.4461026
6288,1705493744.478932
6289,1705493744.5117757
6290,1705493744.5446346
6291,1705493744.5774636
6292,1705493744.6102927
6293,1705493744.6431367
6294,1705493744.6759658
6295,1705493744.7087948
6296,1705493744.741624
6297,1705493744.774468
6298,1705493744.807297
6299,1705493744.8401706
6300,1705493744.8729997
6301,1705493744.905829
6302,1705493744.9386728
6303,1705493744.971532
6304,1705493745.0043755
6305,1705493745.0372193
6306,1705493745.0700634
6307,1705493745.1029222
6308,1705493745.135766
6309,1705493745.168595
6310,1705493745.2014391
6311,1705493745.2342978
6312,1705493745.2671268
6313,1705493745.299956
6314,1705493745.3328
6315,1705493745.3656588
6316,1705493745.3985026
6317,1705493745.4313319
6318,1705493745.4641757
6319,1705493745.4970198
6320,1705493745.5298636
6321,1705493745.5626929
6322,1705493745.595522
6323,1705493745.6283805
6324,1705493745.6612244
6325,1705493745.6940536
