,0
3135,1705493640.8971014
3136,1705493640.9299452
3137,1705493640.962804
3138,1705493640.9956481
3139,1705493641.0284772
3140,1705493641.061336
3141,1705493641.0941947
3142,1705493641.1270385
3143,1705493641.1598675
3144,1705493641.1927264
3145,1705493641.2255852
3146,1705493641.258429
3147,1705493641.291273
3148,1705493641.3241022
3149,1705493641.3569314
3150,1705493641.3897753
3151,1705493641.4225895
3152,1705493641.4554186
3153,1705493641.4882627
3154,1705493641.5211363
3155,1705493641.5539653
3156,1705493641.5868092
3157,1705493641.6196532
3158,1705493641.6525118
3159,1705493641.6853557
3160,1705493641.718185
3161,1705493641.7510436
3162,1705493641.7839024
3163,1705493641.8167317
3164,1705493641.8495755
3165,1705493641.8824193
3166,1705493641.915278
3167,1705493641.948122
3168,1705493641.9809659
3169,1705493642.01381
3170,1705493642.0466688
3171,1705493642.0795126
3172,1705493642.1123567
3173,1705493642.1452005
3174,1705493642.1780593
3175,1705493642.2108884
3176,1705493642.2437322
3177,1705493642.2765763
3178,1705493642.30942
3179,1705493642.3422492
3180,1705493642.3750932
3181,1705493642.407937
3182,1705493642.440781
3183,1705493642.473625
3184,1705493642.506454
3185,1705493642.539298
3186,1705493642.572127
3187,1705493642.6049712
3188,1705493642.6378002
3189,1705493642.6706443
3190,1705493642.703488
3191,1705493642.7363617
3192,1705493642.7691905
3193,1705493642.8020198
3194,1705493642.8348637
3195,1705493642.8677225
3196,1705493642.9005663
3197,1705493642.9333954
3198,1705493642.9662247
3199,1705493642.9990983
3200,1705493643.0319273
3201,1705493643.0647712
3202,1705493643.0976152
3203,1705493643.1304739
3204,1705493643.163318
3205,1705493643.196147
3206,1705493643.2290058
3207,1705493643.2618644
3208,1705493643.2946937
3209,1705493643.3275375
3210,1705493643.3603816
3211,1705493643.3932402
3212,1705493643.4260693
3213,1705493643.4589133
3214,1705493643.4917572
3215,1705493643.524616
3216,1705493643.557445
3217,1705493643.5902889
3218,1705493643.623133
3219,1705493643.6560063
3220,1705493643.6888356
3221,1705493643.7216797
3222,1705493643.7545087
3223,1705493643.7873378
3224,1705493643.8201668
3225,1705493643.8529959
3226,1705493643.8858252
3227,1705493643.918669
3228,1705493643.9515278
3229,1705493643.9843569
3230,1705493644.0172007
3231,1705493644.05003
3232,1705493644.0828888
3233,1705493644.1157327
3234,1705493644.1485617
3235,1705493644.1814206
3236,1705493644.2142792
3237,1705493644.2471085
3238,1705493644.2799375
3239,1705493644.3127813
3240,1705493644.3456402
3241,1705493644.3784692
3242,1705493644.411313
3243,1705493644.4441571
3244,1705493644.477016
3245,1705493644.509845
3246,1705493644.542674
3247,1705493644.575518
3248,1705493644.608377
3249,1705493644.6412058
3250,1705493644.6740499
3251,1705493644.7068937
3252,1705493644.7397525
3253,1705493644.7725816
3254,1705493644.8054254
3255,1705493644.8382695
3256,1705493644.8711133
3257,1705493644.9039574
3258,1705493644.9368012
3259,1705493644.9696453
3260,1705493645.002489
3261,1705493645.0353332
3262,1705493645.0681622
3263,1705493645.1010063
3264,1705493645.13385
3265,1705493645.1667092
3266,1705493645.1995378
3267,1705493645.232367
3268,1705493645.2652109
3269,1705493645.2980697
3270,1705493645.3309135
3271,1705493645.3637428
3272,1705493645.3965867
3273,1705493645.4294455
3274,1705493645.4622893
3275,1705493645.4951334
3276,1705493645.5279772
3277,1705493645.560836
3278,1705493645.5936651
3279,1705493645.6264942
3280,1705493645.659338
3281,1705493645.6921968
3282,1705493645.725026
3283,1705493645.75787
3284,1705493645.790714
3285,1705493645.8235726
3286,1705493645.8564017
3287,1705493645.8892457
3288,1705493645.9220896
3289,1705493645.9549484
3290,1705493645.9877777
3291,1705493646.0206213
3292,1705493646.0534654
3293,1705493646.0863242
3294,1705493646.119168
3295,1705493646.1520119
3296,1705493646.184856
3297,1705493646.2176852
3298,1705493646.250529
3299,1705493646.2833729
3300,1705493646.3162167
3301,1705493646.3490608
3302,1705493646.3819194
3303,1705493646.4147635
3304,1705493646.4475925
3305,1705493646.4804215
3306,1705493646.5132804
3307,1705493646.5461094
3308,1705493646.5789387
3309,1705493646.6117973
3310,1705493646.6446562
3311,1705493646.6775
3312,1705493646.7103438
3313,1705493646.7431731
3314,1705493646.7760317
3315,1705493646.8088608
3316,1705493646.8416753
3317,1705493646.874534
3318,1705493646.9073927
3319,1705493646.9402218
3320,1705493646.9730659
3321,1705493647.005895
3322,1705493647.0387685
3323,1705493647.0715976
3324,1705493647.1044414
3325,1705493647.1372855
3326,1705493647.170144
3327,1705493647.2029881
3328,1705493647.2358172
3329,1705493647.268676
3330,1705493647.3015347
3331,1705493647.3343637
3332,1705493647.3672078
3333,1705493647.4000516
3334,1705493647.4328957
3335,1705493647.465725
3336,1705493647.4985538
3337,1705493647.5313978
3338,1705493647.5642416
3339,1705493647.5971005
3340,1705493647.6299295
3341,1705493647.6627736
3342,1705493647.6956174
3343,1705493647.728476
3344,1705493647.7613053
3345,1705493647.7941344
3346,1705493647.8269782
3347,1705493647.859837
3348,1705493647.892666
3349,1705493647.9254954
3350,1705493647.9583244
3351,1705493647.991198
3352,1705493648.024027
3353,1705493648.056871
3354,1705493648.089715
3355,1705493648.1225736
3356,1705493648.1554027
3357,1705493648.1882467
3358,1705493648.2210908
3359,1705493648.2539494
3360,1705493648.2867932
3361,1705493648.3196225
3362,1705493648.3524811
3363,1705493648.38534
3364,1705493648.418169
3365,1705493648.451013
3366,1705493648.483857
3367,1705493648.5167158
3368,1705493648.5495596
3369,1705493648.5824037
3370,1705493648.6152475
3371,1705493648.6480768
3372,1705493648.6809206
3373,1705493648.7137496
3374,1705493648.7465937
3375,1705493648.7794375
3376,1705493648.8122962
3377,1705493648.8451254
3378,1705493648.8779547
3379,1705493648.9107983
3380,1705493648.943672
3381,1705493648.9765012
3382,1705493649.009345
3383,1705493649.042174
3384,1705493649.075033
3385,1705493649.1078768
3386,1705493649.140706
3387,1705493649.17355
3388,1705493649.2064085
3389,1705493649.2392378
3390,1705493649.2720668
3391,1705493649.3049107
3392,1705493649.3377695
3393,1705493649.3705842
3394,1705493649.403413
3395,1705493649.436257
3396,1705493649.4691305
3397,1705493649.5019596
3398,1705493649.5347886
3399,1705493649.5676475
3400,1705493649.600506
3401,1705493649.6333501
3402,1705493649.6661942
3403,1705493649.699038
3404,1705493649.7319117
3405,1705493649.7647407
3406,1705493649.7975848
3407,1705493649.8304136
3408,1705493649.8632576
3409,1705493649.8960867
3410,1705493649.9289308
3411,1705493649.9617598
3412,1705493649.9946036
3413,1705493650.0274625
3414,1705493650.0603065
3415,1705493650.0931504
3416,1705493650.1259942
3417,1705493650.158853
3418,1705493650.191697
3419,1705493650.224526
3420,1705493650.2573848
3421,1705493650.2902436
3422,1705493650.3230877
3423,1705493650.3559313
3424,1705493650.3887753
3425,1705493650.4216342
3426,1705493650.4544632
3427,1705493650.487307
3428,1705493650.520166
3429,1705493650.5530245
3430,1705493650.5858686
3431,1705493650.6186976
3432,1705493650.6515415
3433,1705493650.6844003
3434,1705493650.7172444
3435,1705493650.7500882
3436,1705493650.7829173
3437,1705493650.815791
3438,1705493650.848635
3439,1705493650.881464
3440,1705493650.9143078
3441,1705493650.9471815
3442,1705493650.9800105
3443,1705493651.0128543
3444,1705493651.0457132
3445,1705493651.0785422
3446,1705493651.1113863
3447,1705493651.1442304
3448,1705493651.1770742
3449,1705493651.209918
3450,1705493651.2427917
3451,1705493651.2756207
3452,1705493651.3084645
3453,1705493651.3412938
3454,1705493651.3741524
3455,1705493651.4069817
3456,1705493651.4398255
3457,1705493651.4726696
3458,1705493651.5055282
3459,1705493651.5383573
3460,1705493651.5712016
3461,1705493651.6040454
3462,1705493651.636904
3463,1705493651.669733
3464,1705493651.702562
3465,1705493651.7354064
3466,1705493651.768265
3467,1705493651.801094
3468,1705493651.833938
3469,1705493651.866782
3470,1705493651.8996406
3471,1705493651.9324698
3472,1705493651.9653137
3473,1705493651.9981575
3474,1705493652.0310163
3475,1705493652.0638456
3476,1705493652.0966747
3477,1705493652.1295185
3478,1705493652.162377
3479,1705493652.1952212
3480,1705493652.2280502
3481,1705493652.2608943
3482,1705493652.2937233
3483,1705493652.3265672
3484,1705493652.3593962
3485,1705493652.3922403
3486,1705493652.4250846
3487,1705493652.457943
3488,1705493652.490787
3489,1705493652.523616
3490,1705493652.5564601
3491,1705493652.5893188
3492,1705493652.6221478
3493,1705493652.654977
3494,1705493652.687821
3495,1705493652.7206795
3496,1705493652.7535236
3497,1705493652.7863674
3498,1705493652.8192115
3499,1705493652.8520849
3500,1705493652.8849142
3501,1705493652.917758
3502,1705493652.9505873
3503,1705493652.983446
3504,1705493653.0162897
3505,1705493653.049119
3506,1705493653.0819628
3507,1705493653.1148217
3508,1705493653.1476655
3509,1705493653.1804945
3510,1705493653.2133389
3511,1705493653.2461975
3512,1705493653.2790415
3513,1705493653.3118703
3514,1705493653.3447144
3515,1705493653.377573
3516,1705493653.410417
3517,1705493653.4432464
3518,1705493653.47609
3519,1705493653.508934
3520,1705493653.5417778
3521,1705493653.574607
3522,1705493653.607451
3523,1705493653.64028
3524,1705493653.6731389
3525,1705493653.705968
3526,1705493653.738812
3527,1705493653.7716558
3528,1705493653.8045146
3529,1705493653.8373585
3530,1705493653.8701875
3531,1705493653.9030464
3532,1705493653.935905
3533,1705493653.968749
3534,1705493654.001578
3535,1705493654.0344222
3536,1705493654.0672808
3537,1705493654.1001248
3538,1705493654.1329687
3539,1705493654.1658275
3540,1705493654.1986861
3541,1705493654.2315302
3542,1705493654.2643592
3543,1705493654.2972178
3544,1705493654.3300767
3545,1705493654.3629205
3546,1705493654.3957646
3547,1705493654.4286084
3548,1705493654.4614673
3549,1705493654.494311
3550,1705493654.5271552
3551,1705493654.559999
3552,1705493654.5928578
3553,1705493654.6257017
3554,1705493654.6585457
3555,1705493654.6913896
3556,1705493654.7242186
3557,1705493654.757048
3558,1705493654.7898917
3559,1705493654.8227208
3560,1705493654.8555648
3561,1705493654.8884234
3562,1705493654.9212675
3563,1705493654.9541113
3564,1705493654.9869554
3565,1705493655.0198288
3566,1705493655.052658
3567,1705493655.085502
3568,1705493655.1183608
3569,1705493655.1512194
3570,1705493655.1840487
3571,1705493655.2168925
3572,1705493655.2497215
3573,1705493655.2825804
3574,1705493655.3154094
3575,1705493655.3482535
3576,1705493655.3810973
3577,1705493655.4139562
3578,1705493655.4468
3579,1705493655.479629
3580,1705493655.512488
3581,1705493655.5453467
3582,1705493655.5781906
3583,1705493655.6110196
3584,1705493655.6438785
3585,1705493655.676737
3586,1705493655.7095811
3587,1705493655.742425
3588,1705493655.775269
3589,1705493655.8081279
3590,1705493655.8409717
3591,1705493655.8738155
3592,1705493655.9066744
3593,1705493655.9395034
3594,1705493655.9723477
3595,1705493656.0051765
3596,1705493656.0380204
3597,1705493656.0708644
3598,1705493656.103723
3599,1705493656.1365669
3600,1705493656.169411
3601,1705493656.202255
3602,1705493656.2351284
3603,1705493656.2679722
3604,1705493656.3008163
3605,1705493656.333675
3606,1705493656.3665338
3607,1705493656.3993776
3608,1705493656.4322217
3609,1705493656.4650655
3610,1705493656.4979243
3611,1705493656.5307534
3612,1705493656.5635974
3613,1705493656.5964413
3614,1705493656.629315
3615,1705493656.6621587
3616,1705493656.6950028
3617,1705493656.7278466
3618,1705493656.7607055
3619,1705493656.7935493
3620,1705493656.8263931
3621,1705493656.8592372
3622,1705493656.8920958
3623,1705493656.9249399
3624,1705493656.957769
3625,1705493656.990613
3626,1705493657.0234716
3627,1705493657.0563009
3628,1705493657.08913
3629,1705493657.1219738
3630,1705493657.1548178
3631,1705493657.1876616
3632,1705493657.2205057
3633,1705493657.2533348
3634,1705493657.2861936
3635,1705493657.3190522
3636,1705493657.351911
3637,1705493657.384755
3638,1705493657.4175987
3639,1705493657.4504726
3640,1705493657.4833016
3641,1705493657.5161307
3642,1705493657.5489895
3643,1705493657.5818481
3644,1705493657.6146772
3645,1705493657.6475213
3646,1705493657.680365
3647,1705493657.7132385
3648,1705493657.7460825
3649,1705493657.7789118
3650,1705493657.8117704
3651,1705493657.8446293
3652,1705493657.877473
3653,1705493657.910317
3654,1705493657.943161
3655,1705493657.9760199
3656,1705493658.0088637
3657,1705493658.0416927
3658,1705493658.0745516
3659,1705493658.1073954
3660,1705493658.1402395
3661,1705493658.1730685
3662,1705493658.2059126
3663,1705493658.238786
3664,1705493658.271615
3665,1705493658.304459
3666,1705493658.3373177
3667,1705493658.3701618
3668,1705493658.4030058
3669,1705493658.4358497
3670,1705493658.4686935
3671,1705493658.5015376
3672,1705493658.5343962
3673,1705493658.5672255
3674,1705493658.6000693
3675,1705493658.632913
3676,1705493658.665772
3677,1705493658.6986158
3678,1705493658.7314608
3679,1705493658.7643037
3680,1705493658.7971773
3681,1705493658.8300064
3682,1705493658.8628504
3683,1705493658.8956943
3684,1705493658.9285529
3685,1705493658.961397
3686,1705493658.9942408
3687,1705493659.0270848
3688,1705493659.0599585
3689,1705493659.0927875
3690,1705493659.1256316
3691,1705493659.1584902
3692,1705493659.1913488
3693,1705493659.224178
3694,1705493659.257022
3695,1705493659.289866
3696,1705493659.3227246
3697,1705493659.3555686
3698,1705493659.3884125
3699,1705493659.4212563
3700,1705493659.4541302
3701,1705493659.4869742
3702,1705493659.519803
3703,1705493659.5526617
3704,1705493659.5855057
3705,1705493659.6183496
3706,1705493659.6511788
3707,1705493659.684008
3708,1705493659.7168517
3709,1705493659.7497106
3710,1705493659.7825396
3711,1705493659.8153837
3712,1705493659.8482277
3713,1705493659.8811011
3714,1705493659.9139302
3715,1705493659.946774
3716,1705493659.979618
3717,1705493660.0124917
3718,1705493660.0453355
3719,1705493660.0781646
3720,1705493660.1110086
3721,1705493660.143882
3722,1705493660.1767113
3723,1705493660.2095551
3724,1705493660.242399
3725,1705493660.2752578
3726,1705493660.308102
3727,1705493660.340946
3728,1705493660.3738046
3729,1705493660.4066632
3730,1705493660.4395072
3731,1705493660.472351
3732,1705493660.5051951
3733,1705493660.538054
3734,1705493660.5708976
3735,1705493660.603742
3736,1705493660.6365857
3737,1705493660.6694596
3738,1705493660.7022882
3739,1705493660.7351322
3740,1705493660.767976
3741,1705493660.80082
3742,1705493660.8336492
3743,1705493660.8664932
3744,1705493660.8993223
3745,1705493660.9321811
3746,1705493660.9650397
3747,1705493660.9978838
3748,1705493661.0307276
3749,1705493661.0635715
3750,1705493661.096445
3751,1705493661.1292741
3752,1705493661.162118
3753,1705493661.1949623
3754,1705493661.2278206
3755,1705493661.2606647
3756,1705493661.2934937
3757,1705493661.3263526
3758,1705493661.3592114
3759,1705493661.3920553
3760,1705493661.424899
3761,1705493661.457758
3762,1705493661.4906168
3763,1705493661.5234609
3764,1705493661.5563045
3765,1705493661.5891633
3766,1705493661.622022
3767,1705493661.654866
3768,1705493661.6877098
3769,1705493661.7205539
3770,1705493661.7534275
3771,1705493661.7862713
3772,1705493661.8191154
3773,1705493661.8519595
3774,1705493661.8848178
3775,1705493661.917662
3776,1705493661.9505205
3777,1705493661.9833646
3778,1705493662.0162086
3779,1705493662.0490525
3780,1705493662.0818963
3781,1705493662.1147401
3782,1705493662.1475844
3783,1705493662.1804578
3784,1705493662.2133017
3785,1705493662.2461455
3786,1705493662.2790043
3787,1705493662.311878
3788,1705493662.3447218
3789,1705493662.3775659
3790,1705493662.4104097
3791,1705493662.4432833
3792,1705493662.4761271
3793,1705493662.5089712
3794,1705493662.541815
3795,1705493662.574674
3796,1705493662.6075177
3797,1705493662.6403468
3798,1705493662.6731908
3799,1705493662.7060642
3800,1705493662.7388935
3801,1705493662.7717373
3802,1705493662.804597
3803,1705493662.837455
3804,1705493662.8703136
3805,1705493662.9031427
3806,1705493662.9360015
3807,1705493662.9688601
3808,1705493663.0017042
3809,1705493663.034548
3810,1705493663.067392
3811,1705493663.1002655
3812,1705493663.1330948
3813,1705493663.1659386
3814,1705493663.1987824
3815,1705493663.2316117
3816,1705493663.2644556
3817,1705493663.2972848
3818,1705493663.3301287
3819,1705493663.362973
3820,1705493663.3958313
3821,1705493663.4286754
3822,1705493663.4615045
3823,1705493663.4943483
3824,1705493663.5272071
3825,1705493663.5600512
3826,1705493663.5928948
3827,1705493663.6257389
3828,1705493663.6586125
3829,1705493663.6914563
3830,1705493663.7243004
3831,1705493663.7571442
3832,1705493663.790003
3833,1705493663.822847
3834,1705493663.8556907
3835,1705493663.8885348
3836,1705493663.9214082
3837,1705493663.9542375
3838,1705493663.9870667
3839,1705493664.0199106
3840,1705493664.0527692
3841,1705493664.0856133
