,0
3745,1705493660.881445
3746,1705493660.9143074
3747,1705493660.9471462
3748,1705493660.979989
3749,1705493661.0128362
3750,1705493661.0457032
3751,1705493661.078542
3752,1705493661.1113813
3753,1705493661.1442273
3754,1705493661.1770904
3755,1705493661.2099252
3756,1705493661.2427602
3757,1705493661.2756112
3758,1705493661.3084772
3759,1705493661.3413205
3760,1705493661.374159
3761,1705493661.407014
3762,1705493661.4398801
3763,1705493661.4727237
3764,1705493661.5055702
3765,1705493661.5384176
3766,1705493661.5712838
3767,1705493661.6041267
3768,1705493661.6369693
3769,1705493661.6698205
3770,1705493661.7026827
3771,1705493661.7355258
3772,1705493661.7683682
3773,1705493661.8012152
3774,1705493661.8340814
3775,1705493661.8669252
3776,1705493661.8997722
3777,1705493661.9326227
3778,1705493661.965465
3779,1705493661.9983041
3780,1705493662.0311472
3781,1705493662.0639904
3782,1705493662.0968447
3783,1705493662.1297119
3784,1705493662.1625578
3785,1705493662.1954052
3786,1705493662.2282593
3787,1705493662.26113
3788,1705493662.2939773
3789,1705493662.3268201
3790,1705493662.3596702
3791,1705493662.392537
3792,1705493662.4253802
3793,1705493662.4582233
3794,1705493662.4910703
3795,1705493662.5239322
3796,1705493662.5567672
3797,1705493662.589602
3798,1705493662.6224492
3799,1705493662.6553152
3800,1705493662.6881514
3801,1705493662.720994
3802,1705493662.7538483
3803,1705493662.786715
3804,1705493662.8195612
3805,1705493662.8524044
3806,1705493662.885255
3807,1705493662.9181223
3808,1705493662.950961
3809,1705493662.9838042
3810,1705493663.016647
3811,1705493663.0495133
3812,1705493663.0823522
3813,1705493663.1151876
3814,1705493663.1480303
3815,1705493663.1808653
3816,1705493663.2137008
3817,1705493663.246539
3818,1705493663.2793784
3819,1705493663.3122258
3820,1705493663.3450842
3821,1705493663.3779192
3822,1705493663.4107537
3823,1705493663.4435973
3824,1705493663.4764595
3825,1705493663.5093021
3826,1705493663.5421412
3827,1705493663.5749922
3828,1705493663.6078584
3829,1705493663.6407053
3830,1705493663.673548
3831,1705493663.7063951
3832,1705493663.7392583
3833,1705493663.772097
3834,1705493663.8049397
3835,1705493663.8377903
3836,1705493663.8706532
3837,1705493663.9034882
3838,1705493663.936319
3839,1705493663.9691627
3840,1705493664.0020251
3841,1705493664.0348597
3842,1705493664.0676947
3843,1705493664.1005423
3844,1705493664.1334043
3845,1705493664.1662433
3846,1705493664.1990788
3847,1705493664.2319252
3848,1705493664.2647882
3849,1705493664.2976272
3850,1705493664.3304663
3851,1705493664.3633091
3852,1705493664.3961477
3853,1705493664.4289873
3854,1705493664.461826
3855,1705493664.4946692
3856,1705493664.5275197
3857,1705493664.560386
3858,1705493664.5932293
3859,1705493664.626072
3860,1705493664.658927
3861,1705493664.6918006
3862,1705493664.7246432
3863,1705493664.757491
3864,1705493664.7903414
3865,1705493664.823212
3866,1705493664.8560543
3867,1705493664.8888934
3868,1705493664.9217484
3869,1705493664.9546187
3870,1705493664.9874618
3871,1705493665.0203006
3872,1705493665.0531514
3873,1705493665.0860183
3874,1705493665.118865
3875,1705493665.1517043
3876,1705493665.1845543
3877,1705493665.2174208
3878,1705493665.2502644
3879,1705493665.2831068
3880,1705493665.3159573
3881,1705493665.3488278
3882,1705493665.3816748
3883,1705493665.4145215
3884,1705493665.4473722
3885,1705493665.480235
3886,1705493665.5130737
3887,1705493665.5459132
3888,1705493665.578752
3889,1705493665.6115944
3890,1705493665.6444383
3891,1705493665.677281
3892,1705493665.7101233
3893,1705493665.7429743
3894,1705493665.7758372
3895,1705493665.8086722
3896,1705493665.8415072
3897,1705493665.8743541
3898,1705493665.9072163
3899,1705493665.9400556
3900,1705493665.9728904
3901,1705493666.0057411
3902,1705493666.0386078
3903,1705493666.0714512
3904,1705493666.1042933
3905,1705493666.1371443
3906,1705493666.1700153
3907,1705493666.2028577
3908,1705493666.2357004
3909,1705493666.268544
3910,1705493666.301414
3911,1705493666.334249
3912,1705493666.3670847
3913,1705493666.3999271
3914,1705493666.4327896
3915,1705493666.4656243
3916,1705493666.49846
3917,1705493666.531303
3918,1705493666.5641692
3919,1705493666.597012
3920,1705493666.6298592
3921,1705493666.6627061
3922,1705493666.6955643
3923,1705493666.728403
3924,1705493666.7612462
3925,1705493666.7940893
3926,1705493666.8269203
3927,1705493666.8597639
3928,1705493666.8926063
3929,1705493666.9254413
3930,1705493666.9582841
3931,1705493666.9911473
3932,1705493667.0239818
3933,1705493667.0568173
3934,1705493667.0896637
3935,1705493667.122519
3936,1705493667.1553543
3937,1705493667.1881933
3938,1705493667.2210433
3939,1705493667.2539062
3940,1705493667.2867491
3941,1705493667.3195922
3942,1705493667.3524384
3943,1705493667.3853092
3944,1705493667.4181523
3945,1705493667.4509952
3946,1705493667.4838462
3947,1705493667.5167162
3948,1705493667.5495589
3949,1705493667.5824022
3950,1705493667.6152532
3951,1705493667.6481225
3952,1705493667.68097
3953,1705493667.7138133
3954,1705493667.7466593
3955,1705493667.7795222
3956,1705493667.8123612
3957,1705493667.845204
3958,1705493667.878055
3959,1705493667.9109132
3960,1705493667.9437492
3961,1705493667.9765875
3962,1705493668.0094304
3963,1705493668.042262
3964,1705493668.075097
3965,1705493668.1079361
3966,1705493668.1407793
3967,1705493668.1736252
3968,1705493668.2064917
3969,1705493668.239335
3970,1705493668.2721744
3971,1705493668.305025
3972,1705493668.3378913
3973,1705493668.370738
3974,1705493668.4035885
3975,1705493668.4364438
3976,1705493668.46931
3977,1705493668.502149
3978,1705493668.5349917
3979,1705493668.5678463
3980,1705493668.6007128
3981,1705493668.6335557
3982,1705493668.666399
3983,1705493668.6992457
3984,1705493668.7321167
3985,1705493668.764959
3986,1705493668.7977982
3987,1705493668.830645
3988,1705493668.8635113
3989,1705493668.896362
3990,1705493668.9292045
3991,1705493668.9620564
3992,1705493668.9949183
3993,1705493669.027757
3994,1705493669.0605922
3995,1705493669.0934353
3996,1705493669.1263058
3997,1705493669.159145
3998,1705493669.1919832
3999,1705493669.224827
4000,1705493669.25765
4001,1705493669.290481
4002,1705493669.3233168
4003,1705493669.3561552
4004,1705493669.3890026
4005,1705493669.421868
4006,1705493669.4547157
4007,1705493669.4875624
4008,1705493669.5204132
4009,1705493669.5532799
4010,1705493669.5861187
4011,1705493669.6189578
4012,1705493669.6518042
4013,1705493669.6846633
4014,1705493669.7175019
4015,1705493669.7503374
4016,1705493669.7831764
4017,1705493669.8160348
4018,1705493669.8488703
4019,1705493669.881705
4020,1705493669.9145522
4021,1705493669.9474142
4022,1705493669.9802573
4023,1705493670.0130963
4024,1705493670.045935
4025,1705493670.0787942
4026,1705493670.1116333
4027,1705493670.144468
4028,1705493670.1773112
4029,1705493670.2101698
4030,1705493670.2430043
4031,1705493670.2758403
4032,1705493670.30869
4033,1705493670.3415532
4034,1705493670.3743882
4035,1705493670.407223
4036,1705493670.4400623
4037,1705493670.4729016
4038,1705493670.5057323
4039,1705493670.5385559
4040,1705493670.571387
4041,1705493670.60423
4042,1705493670.6370883
4043,1705493670.6699238
4044,1705493670.7027547
4045,1705493670.7355983
4046,1705493670.768456
4047,1705493670.8012912
4048,1705493670.8341262
4049,1705493670.8669693
4050,1705493670.8998237
4051,1705493670.9326553
4052,1705493670.965491
4053,1705493670.9983416
4054,1705493671.031208
4055,1705493671.0640512
4056,1705493671.0968933
4057,1705493671.12974
4058,1705493671.1626074
4059,1705493671.1954455
4060,1705493671.228285
4061,1705493671.2611353
4062,1705493671.2939982
4063,1705493671.3268414
4064,1705493671.3596797
4065,1705493671.392523
4066,1705493671.4253852
4067,1705493671.4582283
4068,1705493671.491072
4069,1705493671.5239217
4070,1705493671.5567887
4071,1705493671.589632
4072,1705493671.6224742
4073,1705493671.6553211
4074,1705493671.688164
4075,1705493671.7210073
4076,1705493671.7538502
4077,1705493671.7866926
4078,1705493671.819544
4079,1705493671.8524022
4080,1705493671.8852372
4081,1705493671.9180763
4082,1705493671.9509199
4083,1705493671.9837818
4084,1705493672.016613
4085,1705493672.0494561
4086,1705493672.0822992
4087,1705493672.115154
4088,1705493672.147989
4089,1705493672.180832
4090,1705493672.213675
4091,1705493672.2465372
4092,1705493672.2793682
4093,1705493672.3122034
4094,1705493672.3450463
4095,1705493672.3779013
4096,1705493672.4107401
4097,1705493672.4435792
4098,1705493672.4764264
4099,1705493672.509289
4100,1705493672.5421233
4101,1705493672.5749552
4102,1705493672.6077979
4103,1705493672.640657
4104,1705493672.6734912
4105,1705493672.7063262
4106,1705493672.7391691
4107,1705493672.7720242
4108,1705493672.8048592
4109,1705493672.83769
4110,1705493672.8705332
4111,1705493672.9033682
4112,1705493672.9362032
4113,1705493672.969043
4114,1705493673.0018773
4115,1705493673.0347252
4116,1705493673.0675874
4117,1705493673.1004262
4118,1705493673.1332653
4119,1705493673.1661122
4120,1705493673.198967
4121,1705493673.2318022
4122,1705493673.2646372
4123,1705493673.2974803
4124,1705493673.3303382
4125,1705493673.3631654
4126,1705493673.3960052
4127,1705493673.4288478
4128,1705493673.4617102
4129,1705493673.494549
4130,1705493673.5273924
4131,1705493673.5602431
4132,1705493673.593105
4133,1705493673.625937
4134,1705493673.6587682
4135,1705493673.6916108
4136,1705493673.724469
4137,1705493673.7573082
4138,1705493673.7901437
4139,1705493673.8229864
4140,1705493673.8558447
4141,1705493673.888688
4142,1705493673.9215271
4143,1705493673.95437
4144,1705493673.9872203
4145,1705493674.0200593
4146,1705493674.0528948
4147,1705493674.085738
4148,1705493674.118569
4149,1705493674.1514044
4150,1705493674.1842432
4151,1705493674.2170784
4152,1705493674.2499213
4153,1705493674.2827835
4154,1705493674.3156264
4155,1705493674.3484612
4156,1705493674.3813043
4157,1705493674.4141707
4158,1705493674.4470143
4159,1705493674.4798572
4160,1705493674.5126994
4161,1705493674.5455587
4162,1705493674.578397
4163,1705493674.611232
4164,1705493674.6440752
4165,1705493674.676938
4166,1705493674.709777
4167,1705493674.7426198
4168,1705493674.7754703
4169,1705493674.8083332
4170,1705493674.8411763
4171,1705493674.8740153
4172,1705493674.9068623
4173,1705493674.9397244
4174,1705493674.9725633
4175,1705493675.0053983
4176,1705493675.0382411
4177,1705493675.0711043
4178,1705493675.103939
4179,1705493675.1367738
4180,1705493675.1696131
4181,1705493675.2024753
4182,1705493675.2353148
4183,1705493675.2681458
4184,1705493675.3009963
4185,1705493675.3338432
4186,1705493675.3666825
4187,1705493675.3995173
4188,1705493675.4323487
4189,1705493675.4651961
4190,1705493675.498054
4191,1705493675.5308893
4192,1705493675.5637207
4193,1705493675.5965674
4194,1705493675.6294303
4195,1705493675.6622694
4196,1705493675.6951118
4197,1705493675.7279663
4198,1705493675.760829
4199,1705493675.7936678
4200,1705493675.8265069
4201,1705493675.859354
4202,1705493675.8922129
4203,1705493675.9250474
4204,1705493675.9578826
4205,1705493675.9907262
4206,1705493676.0235887
4207,1705493676.0564272
4208,1705493676.0892622
4209,1705493676.122101
4210,1705493676.154956
4211,1705493676.187787
4212,1705493676.2206228
4213,1705493676.2534614
4214,1705493676.2863283
4215,1705493676.3191674
4216,1705493676.35201
4217,1705493676.3848648
4218,1705493676.4177349
4219,1705493676.450582
4220,1705493676.4834206
4221,1705493676.516271
4222,1705493676.5491107
4223,1705493676.5819533
4224,1705493676.614792
4225,1705493676.6476352
4226,1705493676.6804898
4227,1705493676.7133603
4228,1705493676.746203
4229,1705493676.7790382
4230,1705493676.8118854
4231,1705493676.844752
4232,1705493676.877587
4233,1705493676.9104292
4234,1705493676.94328
4235,1705493676.976143
4236,1705493677.008986
4237,1705493677.0418212
4238,1705493677.0746715
4239,1705493677.1075342
4240,1705493677.140361
4241,1705493677.1731966
4242,1705493677.2060432
4243,1705493677.2389057
4244,1705493677.2717373
4245,1705493677.3045726
4246,1705493677.3374152
4247,1705493677.3702774
4248,1705493677.4031212
4249,1705493677.43596
4250,1705493677.4688063
4251,1705493677.5016692
4252,1705493677.5345123
4253,1705493677.5673468
4254,1705493677.6001942
4255,1705493677.6330602
4256,1705493677.665899
4257,1705493677.698738
4258,1705493677.7315931
4259,1705493677.7644403
4260,1705493677.7972872
4261,1705493677.8301342
4262,1705493677.862973
4263,1705493677.8958232
4264,1705493677.9286897
4265,1705493677.9615333
4266,1705493677.9943762
4267,1705493678.0272222
4268,1705493678.0600886
4269,1705493678.0929322
4270,1705493678.1257668
4271,1705493678.15861
4272,1705493678.1914766
4273,1705493678.2243152
4274,1705493678.2571623
4275,1705493678.290021
4276,1705493678.3228912
4277,1705493678.3557382
4278,1705493678.3885853
4279,1705493678.4214323
4280,1705493678.4543023
4281,1705493678.4871452
4282,1705493678.5199883
4283,1705493678.5528429
4284,1705493678.5857127
4285,1705493678.6185563
4286,1705493678.651395
4287,1705493678.6842422
4288,1705493678.7171044
4289,1705493678.7499473
4290,1705493678.7827861
4291,1705493678.815637
4292,1705493678.8485038
4293,1705493678.8813503
4294,1705493678.914189
4295,1705493678.9470396
4296,1705493678.979883
4297,1705493679.0127223
4298,1705493679.045561
4299,1705493679.0784042
4300,1705493679.1112514
4301,1705493679.1441214
4302,1705493679.1769638
4303,1705493679.2097988
4304,1705493679.2426503
4305,1705493679.2755127
4306,1705493679.3083556
4307,1705493679.3411942
4308,1705493679.3740451
4309,1705493679.4069083
4310,1705493679.4397542
4311,1705493679.4725938
4312,1705493679.5054402
4313,1705493679.5383034
4314,1705493679.5711422
4315,1705493679.6039808
4316,1705493679.6368237
4317,1705493679.669683
4318,1705493679.702518
4319,1705493679.7353523
4320,1705493679.7681916
4321,1705493679.80105
4322,1705493679.8338773
4323,1705493679.8667047
4324,1705493679.8995402
4325,1705493679.932395
4326,1705493679.9652297
4327,1705493679.9980614
4328,1705493680.0309043
4329,1705493680.0637662
4330,1705493680.0966012
4331,1705493680.129441
4332,1705493680.1622794
4333,1705493680.1951146
4334,1705493680.2279503
4335,1705493680.260785
4336,1705493680.2936203
4337,1705493680.3264592
4338,1705493680.3593178
4339,1705493680.3921492
4340,1705493680.4249804
4341,1705493680.457823
4342,1705493680.4906893
4343,1705493680.5235243
4344,1705493680.5563593
4345,1705493680.5892103
4346,1705493680.6220691
4347,1705493680.6549044
4348,1705493680.687739
4349,1705493680.72059
4350,1705493680.753449
4351,1705493680.7862875
4352,1705493680.8191264
4353,1705493680.8519773
4354,1705493680.8848403
4355,1705493680.9176793
4356,1705493680.950514
4357,1705493680.9833608
4358,1705493681.0162156
4359,1705493681.049055
4360,1705493681.0818892
4361,1705493681.1147323
4362,1705493681.1475952
4363,1705493681.1804302
4364,1705493681.2132692
4365,1705493681.2461202
4366,1705493681.2789938
4367,1705493681.3118453
4368,1705493681.3446922
4369,1705493681.377546
4370,1705493681.41039
4371,1705493681.4432323
4372,1705493681.476075
4373,1705493681.5089064
4374,1705493681.5417576
4375,1705493681.5746238
4376,1705493681.6074593
4377,1705493681.6402984
4378,1705493681.6731443
4379,1705493681.7060113
4380,1705493681.7388542
4381,1705493681.7716932
4382,1705493681.804548
4383,1705493681.837414
4384,1705493681.8702574
4385,1705493681.9031043
4386,1705493681.935955
4387,1705493681.9688253
4388,1705493682.001672
4389,1705493682.0345151
4390,1705493682.0673656
4391,1705493682.1002357
4392,1705493682.1330793
4393,1705493682.1659253
4394,1705493682.1987762
4395,1705493682.2316391
4396,1705493682.2644823
4397,1705493682.2973213
4398,1705493682.3301601
4399,1705493682.3630223
4400,1705493682.3958611
4401,1705493682.4287047
4402,1705493682.4615552
4403,1705493682.4944143
4404,1705493682.5272534
4405,1705493682.5600843
4406,1705493682.592927
4407,1705493682.6257544
4408,1705493682.6585891
4409,1705493682.6914241
4410,1705493682.7242632
4411,1705493682.7571063
4412,1705493682.7899733
4413,1705493682.822808
4414,1705493682.8556433
4415,1705493682.8884902
4416,1705493682.9213483
4417,1705493682.9541836
4418,1705493682.9870188
4419,1705493683.0198612
4420,1705493683.0527167
4421,1705493683.0855553
4422,1705493683.1183944
4423,1705493683.151241
4424,1705493683.1841033
4425,1705493683.2169433
4426,1705493683.2497776
4427,1705493683.2826252
4428,1705493683.3154867
4429,1705493683.3483262
4430,1705493683.3811617
4431,1705493683.4140003
4432,1705493683.4468555
4433,1705493683.4796824
4434,1705493683.5125132
4435,1705493683.5453522
4436,1705493683.5782185
4437,1705493683.6110623
4438,1705493683.643901
4439,1705493683.6767442
4440,1705493683.7096062
4441,1705493683.7424452
4442,1705493683.775284
4443,1705493683.8081272
4444,1705493683.8409662
4445,1705493683.873802
4446,1705493683.90664
4447,1705493683.939476
4448,1705493683.972323
4449,1705493684.0051854
