,0
3272,1705589576.0092373
3273,1705589576.0420718
3274,1705589576.074911
3275,1705589576.1077614
3276,1705589576.1405888
3277,1705589576.1734164
3278,1705589576.2062552
3279,1705589576.2391138
3280,1705589576.2719371
3281,1705589576.3047683
3282,1705589576.3376079
3283,1705589576.370462
3284,1705589576.4032972
3285,1705589576.4361286
3286,1705589576.468967
3287,1705589576.501826
3288,1705589576.5346613
3289,1705589576.5674918
3290,1705589576.6003313
3291,1705589576.633163
3292,1705589576.6659973
3293,1705589576.6988287
3294,1705589576.7316644
3295,1705589576.7645113
3296,1705589576.7973692
3297,1705589576.830204
3298,1705589576.8630393
3299,1705589576.895886
3300,1705589576.9287448
3301,1705589576.9615724
3302,1705589576.9944112
3303,1705589577.0272577
3304,1705589577.0601206
3305,1705589577.0929554
3306,1705589577.125787
3307,1705589577.158626
3308,1705589577.1914847
3309,1705589577.2243192
3310,1705589577.2571552
3311,1705589577.2899973
3312,1705589577.3228562
3313,1705589577.3556952
3314,1705589577.3885303
3315,1705589577.421373
3316,1705589577.4542325
3317,1705589577.4870672
3318,1705589577.5199022
3319,1705589577.552745
3320,1705589577.585596
3321,1705589577.6184275
3322,1705589577.6512582
3323,1705589577.6840973
3324,1705589577.7169523
3325,1705589577.749779
3326,1705589577.7826102
3327,1705589577.815457
3328,1705589577.8482924
3329,1705589577.8811197
3330,1705589577.9139552
3331,1705589577.946786
3332,1705589577.9796293
3333,1705589578.0124917
3334,1705589578.0453262
3335,1705589578.0781612
3336,1705589578.111001
3337,1705589578.1438558
3338,1705589578.1766977
3339,1705589578.2095332
3340,1705589578.2423797
3341,1705589578.2752392
3342,1705589578.3080783
3343,1705589578.3409133
3344,1705589578.3737593
3345,1705589578.4066143
3346,1705589578.4394422
3347,1705589578.4722693
3348,1705589578.505116
3349,1705589578.537967
3350,1705589578.570802
3351,1705589578.6036372
3352,1705589578.636476
3353,1705589578.6693306
3354,1705589578.7021651
3355,1705589578.7350042
3356,1705589578.7678401
3357,1705589578.8006945
3358,1705589578.8335252
3359,1705589578.8663573
3360,1705589578.8991916
3361,1705589578.9320502
3362,1705589578.964878
3363,1705589578.9977052
3364,1705589579.0305362
3365,1705589579.0633593
3366,1705589579.096187
3367,1705589579.1290061
3368,1705589579.1618297
3369,1705589579.1946683
3370,1705589579.2275233
3371,1705589579.2603512
3372,1705589579.2931821
3373,1705589579.326021
3374,1705589579.3588796
3375,1705589579.3917103
3376,1705589579.4245422
3377,1705589579.4573853
3378,1705589579.4902432
3379,1705589579.5230782
3380,1705589579.5559092
3381,1705589579.5887487
3382,1705589579.6216068
3383,1705589579.6544428
3384,1705589579.6872811
3385,1705589579.720128
3386,1705589579.7529874
3387,1705589579.7858262
3388,1705589579.8186572
3389,1705589579.8514962
3390,1705589579.8843544
3391,1705589579.9171863
3392,1705589579.9500175
3393,1705589579.9828563
3394,1705589580.0157182
3395,1705589580.0485456
3396,1705589580.0813773
3397,1705589580.1142204
3398,1705589580.1470711
3399,1705589580.1799057
3400,1705589580.2127333
3401,1705589580.2455723
3402,1705589580.2783992
3403,1705589580.3112264
3404,1705589580.3440497
3405,1705589580.3768773
3406,1705589580.4097164
3407,1705589580.4425707
3408,1705589580.4754024
3409,1705589580.5082338
3410,1705589580.5410721
3411,1705589580.5739312
3412,1705589580.606758
3413,1705589580.6395857
3414,1705589580.6724133
3415,1705589580.7052593
3416,1705589580.7380867
3417,1705589580.77091
3418,1705589580.803741
3419,1705589580.8365803
3420,1705589580.8693962
3421,1705589580.9022152
3422,1705589580.9350471
3423,1705589580.9678977
3424,1705589581.0007253
3425,1705589581.0335522
3426,1705589581.066383
3427,1705589581.0992343
3428,1705589581.1320617
3429,1705589581.1648886
3430,1705589581.1977236
3431,1705589581.230574
3432,1705589581.2634058
3433,1705589581.2962403
3434,1705589581.3290837
3435,1705589581.3619387
3436,1705589581.3947692
3437,1705589581.427601
3438,1705589581.4604392
3439,1705589581.4932714
3440,1705589581.5261023
3441,1705589581.5589254
3442,1705589581.5917523
3443,1705589581.6245954
3444,1705589581.6574621
3445,1705589581.6902974
3446,1705589581.7231243
3447,1705589581.755967
3448,1705589581.7888262
3449,1705589581.8216574
3450,1705589581.854484
3451,1705589581.88732
3452,1705589581.920166
3453,1705589581.9529862
3454,1705589581.985809
3455,1705589582.0186443
3456,1705589582.0514872
3457,1705589582.084314
3458,1705589582.1171422
3459,1705589582.1499727
3460,1705589582.1828163
3461,1705589582.215635
3462,1705589582.2484589
3463,1705589582.2812903
3464,1705589582.3141367
3465,1705589582.3469563
3466,1705589582.3797796
3467,1705589582.4125993
3468,1705589582.4454463
3469,1705589582.4782696
3470,1705589582.511089
3471,1705589582.5439203
3472,1705589582.5767672
3473,1705589582.6095903
3474,1705589582.6424136
3475,1705589582.6752443
3476,1705589582.7080638
3477,1705589582.7408755
3478,1705589582.7736912
3479,1705589582.8065102
3480,1705589582.839342
3481,1705589582.8721807
3482,1705589582.9049928
3483,1705589582.9378161
3484,1705589582.9706473
3485,1705589583.0034938
3486,1705589583.0363133
3487,1705589583.0691366
3488,1705589583.1019752
3489,1705589583.1348302
3490,1705589583.1676652
3491,1705589583.2004929
3492,1705589583.233328
3493,1705589583.2661827
3494,1705589583.2990134
3495,1705589583.3318453
3496,1705589583.3646882
3497,1705589583.3975387
3498,1705589583.4303663
3499,1705589583.4631972
3500,1705589583.4960282
3501,1705589583.5288832
3502,1705589583.5617104
3503,1705589583.594541
3504,1705589583.6273727
3505,1705589583.6602116
3506,1705589583.693039
3507,1705589583.7258697
3508,1705589583.7587013
3509,1705589583.7915523
3510,1705589583.8243868
3511,1705589583.8572183
3512,1705589583.8900576
3513,1705589583.9228802
3514,1705589583.9557004
3515,1705589583.9885192
3516,1705589584.0213432
3517,1705589584.0541782
3518,1705589584.0870209
3519,1705589584.1198523
3520,1705589584.1526833
3521,1705589584.1855187
3522,1705589584.2183695
3523,1705589584.251189
3524,1705589584.2840123
3525,1705589584.3168468
3526,1705589584.3497024
3527,1705589584.3825288
3528,1705589584.4153602
3529,1705589584.448199
3530,1705589584.4810503
3531,1705589584.5138776
3532,1705589584.546701
3533,1705589584.579536
3534,1705589584.612391
3535,1705589584.6452181
3536,1705589584.678049
3537,1705589584.710888
3538,1705589584.743743
3539,1705589584.7765698
3540,1705589584.8093972
3541,1705589584.8422282
3542,1705589584.8750756
3543,1705589584.907899
3544,1705589584.940722
3545,1705589584.973557
3546,1705589585.0064042
3547,1705589585.0392272
3548,1705589585.0720503
3549,1705589585.1048822
3550,1705589585.137701
3551,1705589585.170521
3552,1705589585.2033322
3553,1705589585.2361479
3554,1705589585.2689748
3555,1705589585.30181
3556,1705589585.33463
3557,1705589585.3674457
3558,1705589585.4002762
3559,1705589585.4331355
3560,1705589585.4659588
3561,1705589585.4987862
3562,1705589585.5316288
3563,1705589585.564487
3564,1705589585.5973225
3565,1705589585.6301532
3566,1705589585.662989
3567,1705589585.6958394
3568,1705589585.7286701
3569,1705589585.7615016
3570,1705589585.794341
3571,1705589585.8271914
3572,1705589585.8600192
3573,1705589585.8928456
3574,1705589585.925677
3575,1705589585.9585361
3576,1705589585.9913638
3577,1705589586.0241942
3578,1705589586.0570297
3579,1705589586.0898843
3580,1705589586.1227114
3581,1705589586.1555388
3582,1705589586.1883774
3583,1705589586.2212362
3584,1705589586.2540672
3585,1705589586.2869027
3586,1705589586.3197412
3587,1705589586.3525689
3588,1705589586.3853998
3589,1705589586.418227
3590,1705589586.4510543
3591,1705589586.4838932
3592,1705589586.5167441
3593,1705589586.5495722
3594,1705589586.5823991
3595,1705589586.6152344
3596,1705589586.6480887
3597,1705589586.6809204
3598,1705589586.713751
3599,1705589586.746586
3600,1705589586.7794492
3601,1705589586.8122842
3602,1705589586.845119
3603,1705589586.877958
3604,1705589586.9108171
3605,1705589586.9436474
3606,1705589586.976479
3607,1705589587.0093143
3608,1705589587.0421646
3609,1705589587.074996
3610,1705589587.1078272
3611,1705589587.1406662
3612,1705589587.1735246
3613,1705589587.20636
3614,1705589587.2391877
3615,1705589587.2720263
3616,1705589587.3048847
3617,1705589587.3377283
3618,1705589587.370567
3619,1705589587.4034102
3620,1705589587.4362683
3621,1705589587.4690952
3622,1705589587.5019312
3623,1705589587.5347738
3624,1705589587.5676053
3625,1705589587.6004403
3626,1705589587.6332753
3627,1705589587.66611
3628,1705589587.6989534
3629,1705589587.7318077
3630,1705589587.7646432
3631,1705589587.7974703
3632,1705589587.8303092
3633,1705589587.8631673
3634,1705589587.8960032
3635,1705589587.9288375
3636,1705589587.9616814
3637,1705589587.9945395
3638,1705589588.0273743
3639,1705589588.0602093
3640,1705589588.0930562
3641,1705589588.1259186
3642,1705589588.1587539
3643,1705589588.1915967
3644,1705589588.2244442
3645,1705589588.2573109
3646,1705589588.290153
3647,1705589588.3229883
3648,1705589588.3558352
3649,1705589588.3886979
3650,1705589588.4215333
3651,1705589588.4543684
3652,1705589588.4872112
3653,1705589588.5200691
3654,1705589588.5529041
3655,1705589588.5857356
3656,1705589588.618579
3657,1705589588.6514416
3658,1705589588.6842723
3659,1705589588.7171073
3660,1705589588.7499425
3661,1705589588.7827742
3662,1705589588.8156052
3663,1705589588.8484325
3664,1705589588.8812673
3665,1705589588.9141023
3666,1705589588.9469569
3667,1705589588.9797964
3668,1705589589.0126271
3669,1705589589.04547
3670,1705589589.0783327
3671,1705589589.11116
3672,1705589589.1439917
3673,1705589589.1768305
3674,1705589589.2096853
3675,1705589589.2425122
3676,1705589589.2753518
3677,1705589589.3081944
3678,1705589589.3410532
3679,1705589589.373884
3680,1705589589.4067118
3681,1705589589.439546
3682,1705589589.4723973
3683,1705589589.5052285
3684,1705589589.5380633
3685,1705589589.5709023
3686,1705589589.6037612
3687,1705589589.6365962
3688,1705589589.6694272
3689,1705589589.7022743
3690,1705589589.7351363
3691,1705589589.7679763
3692,1705589589.8008113
3693,1705589589.8336573
3694,1705589589.8665125
3695,1705589589.8993392
3696,1705589589.932171
3697,1705589589.96501
3698,1705589589.9978373
3699,1705589590.030668
3700,1705589590.0634997
3701,1705589590.0963273
3702,1705589590.1291702
3703,1705589590.1620283
3704,1705589590.194856
3705,1705589590.2276902
3706,1705589590.2605298
3707,1705589590.2933884
3708,1705589590.3262239
3709,1705589590.359062
3710,1705589590.3919053
3711,1705589590.4247642
3712,1705589590.4575953
3713,1705589590.4904265
3714,1705589590.5232697
3715,1705589590.5561314
3716,1705589590.5889633
3717,1705589590.621798
3718,1705589590.6546369
3719,1705589590.687484
3720,1705589590.7203147
3721,1705589590.7531462
3722,1705589590.7859888
3723,1705589590.8188438
3724,1705589590.851671
3725,1705589590.8845022
3726,1705589590.9173338
3727,1705589590.9501843
3728,1705589590.9830112
3729,1705589591.0158434
3730,1705589591.0486739
3731,1705589591.0815284
3732,1705589591.1143596
3733,1705589591.147195
3734,1705589591.1800423
3735,1705589591.2128727
3736,1705589591.245704
3737,1705589591.2785397
3738,1705589591.3113742
3739,1705589591.3442209
3740,1705589591.3770761
3741,1705589591.4099152
3742,1705589591.4427502
3743,1705589591.4755852
3744,1705589591.5084438
3745,1705589591.5412753
3746,1705589591.5741022
3747,1705589591.6069334
3748,1705589591.6397767
3749,1705589591.6726034
3750,1705589591.7054384
3751,1705589591.7382782
3752,1705589591.771132
3753,1705589591.8039637
3754,1705589591.8367913
3755,1705589591.8696382
3756,1705589591.9024963
3757,1705589591.9353273
3758,1705589591.9681551
3759,1705589592.0009983
3760,1705589592.0338442
3761,1705589592.0666718
3762,1705589592.0995033
3763,1705589592.1323304
3764,1705589592.165177
3765,1705589592.1980007
3766,1705589592.2308242
3767,1705589592.2636592
3768,1705589592.29651
3769,1705589592.329341
3770,1705589592.362172
3771,1705589592.3950076
3772,1705589592.4278302
3773,1705589592.4606583
3774,1705589592.4934897
3775,1705589592.5263124
3776,1705589592.559152
3777,1705589592.5920022
3778,1705589592.6248295
3779,1705589592.6576612
3780,1705589592.6905
3781,1705589592.7233543
3782,1705589592.756186
3783,1705589592.7890167
3784,1705589592.821856
3785,1705589592.8547142
3786,1705589592.8875456
3787,1705589592.9203851
3788,1705589592.953227
3789,1705589592.986086
3790,1705589593.0189173
3791,1705589593.0517483
3792,1705589593.0845842
3793,1705589593.1174302
3794,1705589593.1502619
3795,1705589593.183089
3796,1705589593.2159283
3797,1705589593.2487824
3798,1705589593.2816143
3799,1705589593.3144412
3800,1705589593.3472838
3801,1705589593.3801422
3802,1705589593.412982
3803,1705589593.4458163
3804,1705589593.4786563
3805,1705589593.5115142
3806,1705589593.5443413
3807,1705589593.5771692
3808,1705589593.61
3809,1705589593.6428232
3810,1705589593.675647
3811,1705589593.7084663
3812,1705589593.7412863
3813,1705589593.7741172
3814,1705589593.8069634
3815,1705589593.8397872
3816,1705589593.8726103
3817,1705589593.9054492
3818,1705589593.9383042
3819,1705589593.9711392
3820,1705589594.0039706
3821,1705589594.0368094
3822,1705589594.069656
3823,1705589594.1024792
3824,1705589594.1353073
3825,1705589594.168142
3826,1705589594.200997
3827,1705589594.2338243
3828,1705589594.2666478
3829,1705589594.2994823
3830,1705589594.3323333
3831,1705589594.3651562
3832,1705589594.3979762
3833,1705589594.4308074
3834,1705589594.4636543
3835,1705589594.4964771
3836,1705589594.5293012
3837,1705589594.562132
3838,1705589594.5949907
3839,1705589594.6278222
3840,1705589594.6606529
3841,1705589594.6934843
3842,1705589594.726339
3843,1705589594.7591622
3844,1705589594.7919898
3845,1705589594.8248203
3846,1705589594.857648
3847,1705589594.8904712
3848,1705589594.9233024
3849,1705589594.9561262
3850,1705589594.9889607
3851,1705589595.0218081
3852,1705589595.0546272
3853,1705589595.087451
3854,1705589595.120286
3855,1705589595.1531367
3856,1705589595.18596
3857,1705589595.2187839
3858,1705589595.2516103
3859,1705589595.2844572
3860,1705589595.3172843
3861,1705589595.3501084
3862,1705589595.3829312
3863,1705589595.4157782
3864,1705589595.448602
3865,1705589595.4814289
3866,1705589595.5142715
3867,1705589595.547126
3868,1705589595.5799582
3869,1705589595.6127813
3870,1705589595.645616
3871,1705589595.678463
3872,1705589595.7112944
3873,1705589595.7441213
3874,1705589595.7769563
3875,1705589595.8098152
3876,1705589595.8426464
3877,1705589595.8754733
3878,1705589595.908309
3879,1705589595.941159
3880,1705589595.9739864
3881,1705589596.0068138
3882,1705589596.0396492
3883,1705589596.072465
3884,1705589596.1052883
3885,1705589596.1381152
3886,1705589596.1709383
3887,1705589596.2037742
3888,1705589596.2366242
3889,1705589596.2694523
3890,1705589596.302279
3891,1705589596.3351147
3892,1705589596.3679612
3893,1705589596.4007802
3894,1705589596.4336035
3895,1705589596.4664307
3896,1705589596.4992778
3897,1705589596.5320973
3898,1705589596.5649214
3899,1705589596.5977437
3900,1705589596.6305952
3901,1705589596.6634142
3902,1705589596.696242
3903,1705589596.7290802
3904,1705589596.7619278
3905,1705589596.7947547
3906,1705589596.8275821
3907,1705589596.8604133
3908,1705589596.8932643
3909,1705589596.9260874
3910,1705589596.9589183
3911,1705589596.9917536
3912,1705589597.0246127
3913,1705589597.0574434
3914,1705589597.0902712
3915,1705589597.1231022
3916,1705589597.1559522
3917,1705589597.1887724
3918,1705589597.2215998
3919,1705589597.2544348
3920,1705589597.287266
3921,1705589597.3200893
3922,1705589597.352916
3923,1705589597.385736
3924,1705589597.4185667
3925,1705589597.4514098
3926,1705589597.484233
3927,1705589597.5170488
3928,1705589597.5498762
3929,1705589597.5827148
3930,1705589597.6155305
3931,1705589597.6483502
3932,1705589597.6811733
3933,1705589597.71402
3934,1705589597.7468393
3935,1705589597.7796633
3936,1705589597.8124864
3937,1705589597.845329
3938,1705589597.8781493
3939,1705589597.9109719
3940,1705589597.9438033
3941,1705589597.976646
3942,1705589598.0094697
3943,1705589598.0422933
3944,1705589598.0751204
3945,1705589598.1079712
3946,1705589598.140798
3947,1705589598.173622
3948,1705589598.2064524
3949,1705589598.2393003
3950,1705589598.2721272
3951,1705589598.3049467
3952,1705589598.337774
3953,1705589598.3706203
3954,1705589598.40344
3955,1705589598.436263
3956,1705589598.469095
3957,1705589598.5019183
3958,1705589598.534737
3959,1705589598.5675604
3960,1705589598.6003804
3961,1705589598.6332111
3962,1705589598.6660578
3963,1705589598.698886
3964,1705589598.7317133
3965,1705589598.7645478
3966,1705589598.7973983
3967,1705589598.8302302
3968,1705589598.8630607
3969,1705589598.8958962
3970,1705589598.9287431
3971,1705589598.9615703
3972,1705589598.9943974
3973,1705589599.027233
3974,1705589599.060087
3975,1705589599.0929222
3976,1705589599.1257532
3977,1705589599.1585963
3978,1705589599.191451
3979,1705589599.224283
